"name","log2FoldChange","log_padj"
"ENSG00000078269",0.550105393336978,0.000384912020740223
"ENSG00000108771",0.401479022067029,0.000384912020740223
"ENSG00000088340",2.52091700787337,1.30957797002726
"ENSG00000099246",0.0317144718238553,0.000384912020740223
"ENSG00000146282",0.38795629605783,0.000384912020740223
"ENSG00000063854",-0.719488545425514,0.000384912020740223
"ENSG00000271254",-0.280371905377213,0.000384912020740223
"ENSG00000132394",0.221893204117052,0.000384912020740223
"ENSG00000145390",-0.389379938432125,0.000384912020740223
"ENSG00000145391",-1.95866807432957,1.97030443273408
"ENSG00000133627",-0.115377258628104,0.000384912020740223
"ENSG00000148411",0.502616437257548,0.000384912020740223
"ENSG00000133624",-0.313094873925243,0.000384912020740223
"ENSG00000138639",-2.32430656972279,1.20418839632326
"ENSG00000139946",-1.12392578229158,0.0432393591560895
"ENSG00000101442",-0.430552413900494,0.000384912020740223
"ENSG00000101443",1.40135017127992,0.18068807682077
"ENSG00000101444",1.32142082423512,0.793956134966775
"ENSG00000145649",0.217307156212957,0.000384912020740223
"ENSG00000214063",0.628507907791643,0.0204787854888124
"ENSG00000172339",0.876511185851608,0.0139580901404007
"ENSG00000137815",-0.164237600389779,0.000384912020740223
"ENSG00000137817",0.0944999895815015,0.000384912020740223
"ENSG00000137818",0.856854174799353,0.115841957091295
"ENSG00000172336",0.902074391379776,0.0272739266865343
"ENSG00000173068",1.80761921751007,1.10987988633693
"ENSG00000152102",-0.0400869318879936,0.000384912020740223
"ENSG00000173065",0.193618109464012,0.000384912020740223
"ENSG00000173064",-1.33828132133771,0.337212281984832
"ENSG00000132334",-0.497275142053041,0.000384912020740223
"ENSG00000273841",0.283080127637716,0.000384912020740223
"ENSG00000138092",-0.110329692886896,0.000384912020740223
"ENSG00000138095",-0.618303211542634,0.000384912020740223
"ENSG00000267855",0.638044979432122,0.000384912020740223
"ENSG00000054148",1.36228311539764,0.679561725921752
"ENSG00000137409",0.0497172795948317,0.000384912020740223
"ENSG00000085224",0.192512235410577,0.000384912020740223
"ENSG00000144118",-0.408748402378312,0.000384912020740223
"ENSG00000144115",0.181678157162152,0.000384912020740223
"ENSG00000100311",-1.61305329765412,0.878626995007029
"ENSG00000150433",-0.506228860243699,0.000384912020740223
"ENSG00000104671",-0.763289475890062,0.0096573892009637
"ENSG00000235194",-0.778661511744688,0.000384912020740223
"ENSG00000100316",-0.0436035501022389,0.000384912020740223
"ENSG00000100319",1.53231086015792,0.694062627397026
"ENSG00000104679",0.580336777198043,0.000384912020740223
"ENSG00000238227",0.163436944311193,0.000384912020740223
"ENSG00000156873",0.785171353276734,0.0163965556823186
"ENSG00000156875",0.483909191193014,0.000384912020740223
"ENSG00000181374",-0.454728230415339,0.000384912020740223
"ENSG00000112812",1.60959428470531,0.347326674453668
"ENSG00000182934",-0.405251890158656,0.000384912020740223
"ENSG00000086758",-0.356169894579862,0.000384912020740223
"ENSG00000169660",0.536018529078034,0.000384912020740223
"ENSG00000156299",-0.510864002376821,0.000384912020740223
"ENSG00000156298",-2.24818253037404,1.9202053791561
"ENSG00000168398",0.208354760021444,0.000384912020740223
"ENSG00000168393",0.922917706138049,0.0326937937223093
"ENSG00000168395",-0.298156543364281,0.000384912020740223
"ENSG00000168394",1.94244044131683,2.02405592284092
"ENSG00000180425",-0.588513181922885,0.000384912020740223
"ENSG00000103152",1.95003641868278,2.01607292270185
"ENSG00000103150",-1.27051313111445,0.10446504980913
"ENSG00000123500",2.19437409448226,0.876765380734173
"ENSG00000123505",0.125293393366534,0.000384912020740223
"ENSG00000156127",0.92810100187037,0.000384912020740223
"ENSG00000153187",0.210042256960788,0.000384912020740223
"ENSG00000013523",-0.364152428128559,0.000384912020740223
"ENSG00000068745",0.211202587510705,0.000384912020740223
"ENSG00000168538",-0.442957622187366,0.000384912020740223
"ENSG00000065717",-1.25204475569026,0.163870967999591
"ENSG00000184428",0.626970732937665,0.000384912020740223
"ENSG00000163701",-0.156246523835454,0.000384912020740223
"ENSG00000163703",-1.13624096005564,0.231010306915962
"ENSG00000163702",0.509307733528472,0.000384912020740223
"ENSG00000055950",-0.131546772592739,0.000384912020740223
"ENSG00000132541",-0.0532736600194608,0.000384912020740223
"ENSG00000125534",0.35690635195941,0.000384912020740223
"ENSG00000232593",-1.20355564381638,0.0724361582359731
"ENSG00000115137",-0.169078305883524,0.000384912020740223
"ENSG00000132549",-0.588365534235004,0.000384912020740223
"ENSG00000205436",1.53583623286252,0.261453729183944
"ENSG00000157456",1.81641153889001,0.518531291235967
"ENSG00000166289",-1.18396842929481,0.151465716728628
"ENSG00000157450",0.038981693606229,0.000384912020740223
"ENSG00000108984",-0.178022579904854,0.000384912020740223
"ENSG00000165959",-1.18472248612801,0.201554966990965
"ENSG00000127990",0.0893902328221805,0.000384912020740223
"ENSG00000127993",0.3767569132856,0.000384912020740223
"ENSG00000127995",-0.539282958734684,0.000384912020740223
"ENSG00000162076",0.28978323204079,0.000384912020740223
"ENSG00000166750",-0.688514568826679,0.000384912020740223
"ENSG00000162073",1.00519586175296,0.00606843241199517
"ENSG00000157985",0.694126805799532,0.000384912020740223
"ENSG00000167157",1.62305994690217,0.401218197753115
"ENSG00000178234",0.0949163225977271,0.000384912020740223
"ENSG00000185917",0.292816328309616,0.000384912020740223
"ENSG00000257267",-0.313844042577816,0.000384912020740223
"ENSG00000245532",-7.10897624600498,26.3718957701118
"ENSG00000101161",-0.0218764358310994,0.000384912020740223
"ENSG00000101160",-0.112970930456605,0.000384912020740223
"ENSG00000121274",-0.2819826133727,0.000384912020740223
"ENSG00000171777",1.27460220279781,0.10446504980913
"ENSG00000175213",1.13714979712717,0.0980880261062327
"ENSG00000175215",-0.54005129424502,0.000384912020740223
"ENSG00000175216",-0.0365158462908745,0.000384912020740223
"ENSG00000179542",-0.493254319367952,0.000384912020740223
"ENSG00000196696",-0.348967189420212,0.000384912020740223
"ENSG00000170791",0.237218467749196,0.000384912020740223
"ENSG00000196693",0.642313225863002,0.000384912020740223
"ENSG00000124313",0.0672082295885416,0.000384912020740223
"ENSG00000197122",0.907341779819339,0.0606601740930351
"ENSG00000197121",0.323731653021517,0.000384912020740223
"ENSG00000161835",-1.17685068304495,0.0617888190579377
"ENSG00000197128",0.686956698216561,0.000384912020740223
"ENSG00000006125",0.0512213450372249,0.000384912020740223
"ENSG00000121898",-3.0134812635231,2.70634882700393
"ENSG00000121897",-1.00112337398092,0.0318665926166735
"ENSG00000121892",0.473246406931247,0.000384912020740223
"ENSG00000203993",0.409817296216185,0.000384912020740223
"ENSG00000198690",-0.919610705347976,0.000384912020740223
"ENSG00000198692",0.0895527464315881,0.000384912020740223
"ENSG00000072501",0.10482942341392,0.000384912020740223
"ENSG00000035141",0.527866192311086,0.000384912020740223
"ENSG00000028137",0.0988321869038186,0.000384912020740223
"ENSG00000158156",1.02434048684826,0.0432393591560895
"ENSG00000279159",-0.794688888157577,0.000384912020740223
"ENSG00000092621",1.89452755845958,1.96544658894089
"ENSG00000136383",-2.05476057315786,1.2716299886265
"ENSG00000136381",-0.710888433379628,0.000384912020740223
"ENSG00000141576",-2.50594066550515,1.52911982716927
"ENSG00000141577",0.788977916139812,0.000384912020740223
"ENSG00000141574",1.1313146626931,0.213465862931052
"ENSG00000141570",2.21028344223191,1.02791445280305
"ENSG00000172530",-0.652854496203178,0.000384912020740223
"ENSG00000172531",0.877984370431744,0.142231558337163
"ENSG00000172534",-0.178988835388577,0.000384912020740223
"ENSG00000173660",1.25292109289383,0.742277498418611
"ENSG00000147804",1.23196264956744,0.0764381364825153
"ENSG00000162910",0.420502519192692,0.000384912020740223
"ENSG00000122203",0.301805176992026,0.000384912020740223
"ENSG00000113300",0.299434040485125,0.000384912020740223
"ENSG00000236675",-0.0126684487343925,0.000384912020740223
"ENSG00000073282",-0.283742645634264,0.000384912020740223
"ENSG00000177542",0.809390431098184,0.000384912020740223
"ENSG00000089737",-1.24216491689991,0.463689935386568
"ENSG00000160218",-0.57107680903018,0.000384912020740223
"ENSG00000070882",0.692040715742939,0.000384912020740223
"ENSG00000224578",0.148959474946999,0.000384912020740223
"ENSG00000264112",-0.821740041467291,0.000384912020740223
"ENSG00000145982",-0.0702183364298564,0.000384912020740223
"ENSG00000110651",-0.153666371212755,0.000384912020740223
"ENSG00000100918",3.06157202711861,4.92431225753296
"ENSG00000117153",-0.0523344704907564,0.000384912020740223
"ENSG00000117152",0.548993325258429,0.000384912020740223
"ENSG00000117151",0.130003688932792,0.000384912020740223
"ENSG00000117155",2.7386909883579,1.96079822823765
"ENSG00000117154",-0.822380968107752,0.000384912020740223
"ENSG00000171984",0.715857301047544,0.000384912020740223
"ENSG00000171988",-0.117760575091274,0.000384912020740223
"ENSG00000103319",-1.93607446478393,1.15387731547783
"ENSG00000160213",0.0380348353663435,0.000384912020740223
"ENSG00000083812",0.481932842558674,0.000384912020740223
"ENSG00000175155",-0.649866109411499,0.000384912020740223
"ENSG00000139350",0.22660009127319,0.000384912020740223
"ENSG00000139354",-0.0141154047990642,0.000384912020740223
"ENSG00000131165",0.282518720733875,0.000384912020740223
"ENSG00000064607",-0.538109388716267,0.000384912020740223
"ENSG00000064601",-0.319745884216443,0.000384912020740223
"ENSG00000102595",-0.364926179079958,0.000384912020740223
"ENSG00000188517",-2.51906804111643,1.30669042306307
"ENSG00000170677",0.887447985380467,0.0139580901404007
"ENSG00000109610",-3.28636480537223,5.49150773498313
"ENSG00000110921",0.292367544347398,0.000384912020740223
"ENSG00000109618",-0.797179889844289,0.000384912020740223
"ENSG00000149328",3.6453256914622,3.68477138742293
"ENSG00000141741",0.761480919467166,0.0209508822500459
"ENSG00000214456",-4.20859891891266,5.57621715277051
"ENSG00000214455",-0.12728684300556,0.000384912020740223
"ENSG00000106803",1.635430803181,1.46309807838126
"ENSG00000105063",0.591273005645176,0.000384912020740223
"ENSG00000131831",-3.6008249845897,4.85465612884734
"ENSG00000175482",0.440164106783119,0.000384912020740223
"ENSG00000187513",-1.85498838072942,0.909742857727786
"ENSG00000227063",1.5696746284615,1.36630938261128
"ENSG00000172273",-0.130976259536246,0.000384912020740223
"ENSG00000135638",2.75445039398034,1.66902856382604
"ENSG00000172270",0.510879468823644,0.000384912020740223
"ENSG00000118898",0.139688519264497,0.000384912020740223
"ENSG00000118894",-0.0458280668141515,0.000384912020740223
"ENSG00000186376",-0.943485953756986,0.0412099815461287
"ENSG00000115446",0.0764916141901712,0.000384912020740223
"ENSG00000113845",0.0081280040500953,0.000384912020740223
"ENSG00000108256",0.339218144534822,0.000384912020740223
"ENSG00000107874",0.277337253790756,0.000384912020740223
"ENSG00000104731",-0.354451565322478,0.000384912020740223
"ENSG00000104738",0.847118056853155,0.000384912020740223
"ENSG00000223361",-0.41294956160647,0.000384912020740223
"ENSG00000218283",0.0739212261460683,0.000384912020740223
"ENSG00000196455",0.15524156019605,0.000384912020740223
"ENSG00000196456",0.366847439453729,0.000384912020740223
"ENSG00000196453",-0.522617955143151,0.000384912020740223
"ENSG00000196458",0.358747961791002,0.000384912020740223
"ENSG00000197324",-0.0279864319608836,0.000384912020740223
"ENSG00000104880",0.939476500941813,0.0654376553556037
"ENSG00000104883",0.446153752543605,0.000384912020740223
"ENSG00000197321",-0.881901544637303,0.0412523483260998
"ENSG00000197323",0.487153239845449,0.000384912020740223
"ENSG00000197329",-1.39319072106727,0.235581167867687
"ENSG00000019144",-2.39071584815678,4.18457480369591
"ENSG00000076513",-0.68604966984379,0.000384912020740223
"ENSG00000185052",-0.713380237149553,0.000384912020740223
"ENSG00000152284",-0.496160025114609,0.000384912020740223
"ENSG00000106771",-0.231773044386531,0.000384912020740223
"ENSG00000106772",0.132804506926931,0.000384912020740223
"ENSG00000103056",2.273746436615,1.40198019233734
"ENSG00000151532",-0.925769696011103,0.00989003568456312
"ENSG00000103051",-0.220406330283945,0.000384912020740223
"ENSG00000275342",-0.515330408835669,0.000384912020740223
"ENSG00000152133",-1.47199717292057,0.274305537500311
"ENSG00000152137",0.0516228676610448,0.000384912020740223
"ENSG00000102908",2.14487964527299,0.82496870566607
"ENSG00000238072",0.850165863515061,0.000384912020740223
"ENSG00000106483",-2.47346258918806,1.24141666576814
"ENSG00000102900",-0.11424137710857,0.000384912020740223
"ENSG00000102901",-0.899241366979313,0.0727811737838038
"ENSG00000106484",-0.300312524267769,0.000384912020740223
"ENSG00000225031",-0.34989643973297,0.000384912020740223
"ENSG00000143079",-0.640253136431947,0.000384912020740223
"ENSG00000251369",-0.315702355269768,0.000384912020740223
"ENSG00000247271",0.145902761831504,0.000384912020740223
"ENSG00000092020",0.0145051222817479,0.000384912020740223
"ENSG00000185947",-0.613687384947192,0.000384912020740223
"ENSG00000185946",-0.0704803153613031,0.000384912020740223
"ENSG00000204628",0.690077347834897,0.0506789063209928
"ENSG00000204622",0.335112766201332,0.000384912020740223
"ENSG00000114450",0.507357173564986,0.000384912020740223
"ENSG00000204196",0.967315766622785,0.0953817996626533
"ENSG00000142303",-0.379910611588672,0.000384912020740223
"ENSG00000283196",0.71316567159289,0.000384912020740223
"ENSG00000183475",0.120258967512317,0.000384912020740223
"ENSG00000183474",0.577098518039208,0.000384912020740223
"ENSG00000163516",-0.526764337625876,0.000384912020740223
"ENSG00000163517",0.468634028363727,0.000384912020740223
"ENSG00000163510",-0.291456352782291,0.000384912020740223
"ENSG00000163513",-3.31021511713954,9.51504588276767
"ENSG00000205572",0.0187753752804406,0.000384912020740223
"ENSG00000205571",0.621411804586275,0.000384912020740223
"ENSG00000127540",1.03146476710322,0.371788577108235
"ENSG00000143198",-0.100878164597011,0.000384912020740223
"ENSG00000125944",-0.585748699560457,0.000384912020740223
"ENSG00000090316",0.172583857587394,0.000384912020740223
"ENSG00000143190",0.590874742400585,0.000384912020740223
"ENSG00000008394",-1.63762031922428,0.340267352356587
"ENSG00000143196",-4.09827662125784,8.96673194189289
"ENSG00000130414",-0.291589446809812,0.000384912020740223
"ENSG00000050628",-2.5914837910537,2.49970216845461
"ENSG00000164897",1.29630843260402,0.423960719507238
"ENSG00000044446",-1.21716908615287,0.305367787236768
"ENSG00000155621",0.574461144560853,0.000384912020740223
"ENSG00000182704",-2.30206384434506,3.87104614234633
"ENSG00000142920",0.344060933433077,0.000384912020740223
"ENSG00000182700",-0.310627961060292,0.000384912020740223
"ENSG00000155629",1.0650856299587,0.0953817996626533
"ENSG00000186635",0.158648415640433,0.000384912020740223
"ENSG00000150961",0.485480853806189,0.000384912020740223
"ENSG00000196159",0.247773196298835,0.000384912020740223
"ENSG00000196154",-1.57681179581915,0.841651151372293
"ENSG00000196155",0.91069965542331,0.0259995163474755
"ENSG00000196150",-0.887910798122241,0.000384912020740223
"ENSG00000196151",0.0722460476140262,0.000384912020740223
"ENSG00000170619",1.26566450373887,0.320631983572645
"ENSG00000128340",0.604977348321292,0.000384912020740223
"ENSG00000128342",2.3597257957135,1.39449670127845
"ENSG00000120594",1.03205125532951,0.415331556158646
"ENSG00000175395",-0.984820570745656,0.0432393591560895
"ENSG00000175390",0.129105684965308,0.000384912020740223
"ENSG00000198089",0.119758921628864,0.000384912020740223
"ENSG00000134882",1.96717010291886,1.81326387298957
"ENSG00000198087",0.20873176470911,0.000384912020740223
"ENSG00000198081",-0.118175712641647,0.000384912020740223
"ENSG00000134884",-0.322293248806295,0.000384912020740223
"ENSG00000067113",-2.92793984976476,4.85465612884734
"ENSG00000152377",-1.01993284079888,0.0858147995955498
"ENSG00000255471",-1.70787858179501,0.459058017800723
"ENSG00000083099",-0.365408798635222,0.000384912020740223
"ENSG00000104885",0.995179115858777,0.0627961502847271
"ENSG00000203772",0.44719261551856,0.000384912020740223
"ENSG00000198331",1.35987879319201,0.183429693160917
"ENSG00000237973",-0.176729140604955,0.000384912020740223
"ENSG00000243290",1.91233595528759,0.548471395786313
